2026-09-08T13:10:29.6740309Z	ok	200		135
2026-09-08T13:10:30.0764698Z	ok	200		138
2026-09-08T13:10:30.4773038Z	ok	200		129
2026-09-08T13:10:30.8605372Z	ok	200		139
2026-09-08T13:10:31.2514881Z	ok	200		127
2026-09-08T13:10:31.6432520Z	ok	200		135
2026-09-08T13:10:32.0447493Z	ok	200		134
2026-09-08T13:10:32.4455532Z	ok	200		132
2026-09-08T13:10:32.8446290Z	ok	200		129
2026-09-08T13:10:33.2364883Z	ok	200		129
2026-09-08T13:10:33.6299276Z	ok	200		133
2026-09-08T13:10:34.0294902Z	ok	200		136
2026-09-08T13:10:34.4300867Z	ok	200		148
2026-09-08T13:10:34.8309689Z	ok	200		143
2026-09-08T13:10:35.2295239Z	ok	200		135
2026-09-08T13:10:35.6301702Z	ok	200		135
2026-09-08T13:10:36.0306958Z	ok	200		150
2026-09-08T13:10:36.4322750Z	ok	200		151
2026-09-08T13:10:36.8496950Z	ok	200		139
2026-09-08T13:10:37.2432782Z	ok	200		140
2026-09-08T13:10:37.6505067Z	ok	200		135
2026-09-08T13:10:38.0487743Z	ok	200		135
2026-09-08T13:10:38.4504716Z	ok	200		149
2026-09-08T13:10:38.8513677Z	ok	200		137
2026-09-08T13:10:39.2485394Z	ok	200		140
2026-09-08T13:10:39.6492830Z	ok	200		148
2026-09-08T13:10:40.0506946Z	ok	200		140
2026-09-08T13:10:40.4521842Z	ok	200		124
2026-09-08T13:10:40.8346881Z	ok	200		130
2026-09-08T13:10:41.2192104Z	ok	200		136
2026-09-08T13:10:41.6198874Z	ok	200		136
2026-09-08T13:10:42.0209166Z	ok	200		137
2026-09-08T13:10:42.4192275Z	ok	200		120
2026-09-08T13:10:42.8036640Z	ok	200		146
2026-09-08T13:10:43.2042810Z	ok	200		142
2026-09-08T13:10:43.6047536Z	ok	200		132
2026-09-08T13:10:44.0047329Z	ok	200		147
2026-09-08T13:10:44.4052534Z	ok	200		136
2026-09-08T13:10:44.8058262Z	ok	200		137
2026-09-08T13:10:45.2058244Z	ok	200		129
2026-09-08T13:10:45.5875716Z	ok	200		136
2026-09-08T13:10:45.9901472Z	ok	200		128
2026-09-08T13:10:46.3739866Z	ok	200		134
2026-09-08T13:10:46.7724814Z	ok	200		137
2026-09-08T13:10:47.1747159Z	ok	200		138
2026-09-08T13:10:47.5680101Z	ok	200		134
2026-09-08T13:10:47.9584335Z	ok	200		140
2026-09-08T13:10:48.3562639Z	ok	200		142
2026-09-08T13:10:48.7585063Z	ok	200		136
2026-09-08T13:10:49.1587867Z	ok	200		139
2026-09-08T13:10:49.5599207Z	ok	200		143
2026-09-08T13:10:49.9601492Z	ok	200		143
2026-09-08T13:10:50.3601432Z	ok	200		145
2026-09-08T13:10:50.7584598Z	ok	200		139
2026-09-08T13:10:51.1610326Z	ok	200		125
2026-09-08T13:10:51.5440407Z	ok	200		147
2026-09-08T13:10:51.9576519Z	ok	200		131
2026-09-08T13:10:52.3446422Z	ok	200		130
2026-09-08T13:10:52.7289793Z	ok	200		125
2026-09-08T13:10:53.1123587Z	ok	200		129
2026-09-08T13:10:53.4955724Z	ok	200		137
2026-09-08T13:10:53.8968234Z	ok	200		124
2026-09-08T13:10:54.2807889Z	ok	200		143
2026-09-08T13:10:54.6803194Z	ok	200		145
2026-09-08T13:10:55.0942389Z	ok	200		125
2026-09-08T13:10:55.4813591Z	ok	200		123
2026-09-08T13:10:55.8646908Z	ok	200		128
2026-09-08T13:10:56.2481742Z	ok	200		126
2026-09-08T13:10:56.6316740Z	ok	200		134
2026-09-08T13:10:57.0187132Z	ok	200		139
2026-09-08T13:10:57.4166321Z	ok	200		143
2026-09-08T13:10:57.8158761Z	ok	200		148
2026-09-08T13:10:58.2172233Z	ok	200		146
2026-09-08T13:10:58.6167171Z	ok	200		135
2026-09-08T13:10:59.0173490Z	ok	200		133
2026-09-08T13:10:59.4009435Z	ok	200		139
2026-09-08T13:10:59.8008317Z	ok	200		138
2026-09-08T13:11:00.2019399Z	ok	200		143
2026-09-08T13:11:00.6020538Z	ok	200		133
2026-09-08T13:11:01.0004847Z	ok	200		136
2026-09-08T13:11:01.4028339Z	ok	200		150
2026-09-08T13:11:01.8097582Z	ok	200		140
2026-09-08T13:11:02.2072810Z	ok	200		126
2026-09-08T13:11:02.5871234Z	ok	200		137
2026-09-08T13:11:02.9763910Z	ok	200		133
2026-09-08T13:11:03.3710807Z	ok	200		135
2026-09-08T13:11:03.7715059Z	ok	200		134
2026-09-08T13:11:04.1719808Z	ok	200		143
2026-09-08T13:11:04.5719786Z	ok	200		141
2026-09-08T13:11:04.9722391Z	ok	200		147
2026-09-08T13:11:05.3725165Z	ok	200		149
2026-09-08T13:11:05.7885321Z	ok	200		131
2026-09-08T13:11:06.1734622Z	ok	200		144
2026-09-08T13:11:06.5736224Z	ok	200		130
2026-09-08T13:11:06.9559763Z	ok	200		140
2026-09-08T13:11:07.3570197Z	ok	200		137
2026-09-08T13:11:07.7563083Z	ok	200		138
2026-09-08T13:11:08.1587394Z	ok	200		137
2026-09-08T13:11:08.5585980Z	ok	200		139
2026-09-08T13:11:08.9587934Z	ok	200		140
2026-09-08T13:11:09.3591980Z	ok	200		138
2026-09-08T13:11:09.7590815Z	ok	200		134
2026-09-08T13:11:10.1575050Z	ok	200		143
2026-09-08T13:11:10.5598452Z	ok	200		135
2026-09-08T13:11:10.9606701Z	ok	200		141
2026-09-08T13:11:11.3606693Z	ok	200		135
2026-09-08T13:11:11.7502984Z	ok	200		126
2026-09-08T13:11:12.1445799Z	ok	200		126
2026-09-08T13:11:12.5259571Z	ok	200		130
2026-09-08T13:11:12.9124167Z	ok	200		143
2026-09-08T13:11:13.3125490Z	ok	200		140
2026-09-08T13:11:13.7128118Z	ok	200		136
2026-09-08T13:11:14.1121437Z	ok	200		130
2026-09-08T13:11:14.5117617Z	ok	200		132
2026-09-08T13:11:14.8972765Z	ok	200		142
2026-09-08T13:11:15.2961393Z	ok	200		142
2026-09-08T13:11:15.6978516Z	ok	200		140
2026-09-08T13:11:16.0978890Z	ok	200		140
2026-09-08T13:11:16.4986732Z	ok	200		316
2026-09-08T13:11:17.0663790Z	ok	200		140
2026-09-08T13:11:17.4629486Z	ok	200		140
2026-09-08T13:11:17.8662310Z	ok	200		138
2026-09-08T13:11:18.2668781Z	ok	200		127
2026-09-08T13:11:18.6498022Z	ok	200		131
2026-09-08T13:11:19.0338238Z	ok	200		146
2026-09-08T13:11:19.4336754Z	ok	200		134
2026-09-08T13:11:19.8333897Z	ok	200		151
2026-09-08T13:11:20.2494621Z	ok	200		134
2026-09-08T13:11:20.6357126Z	ok	200		142
2026-09-08T13:11:21.0345715Z	ok	200		140
2026-09-08T13:11:21.4362157Z	ok	200		141
2026-09-08T13:11:21.8365643Z	ok	200		127
2026-09-08T13:11:22.2199999Z	ok	200		129
2026-09-08T13:11:22.6034442Z	ok	200		135
2026-09-08T13:11:23.0038481Z	ok	200		122
2026-09-08T13:11:23.3872495Z	ok	200		128
2026-09-08T13:11:23.7707235Z	ok	200		135
2026-09-08T13:11:24.1712950Z	ok	200		133
2026-09-08T13:11:24.5716320Z	ok	200		142
2026-09-08T13:11:24.9716211Z	ok	200		111
2026-09-08T13:11:25.3393783Z	ok	200		131
2026-09-08T13:11:25.7222897Z	ok	200		137
2026-09-08T13:11:26.1228620Z	ok	200		144
2026-09-08T13:11:26.5228605Z	ok	200		143
2026-09-08T13:11:26.9229650Z	ok	200		133
2026-09-08T13:11:27.3240491Z	ok	200		136
2026-09-08T13:11:27.7245410Z	ok	200		147
2026-09-08T13:11:28.1247701Z	ok	200		123
2026-09-08T13:11:28.5084177Z	ok	200		138
2026-09-08T13:11:28.9085691Z	ok	200		140
2026-09-08T13:11:29.3090497Z	ok	200		134
2026-09-08T13:11:29.7093349Z	ok	200		138
2026-09-08T13:11:30.1097689Z	ok	200		140
2026-09-08T13:11:30.5094487Z	ok	200		137
2026-09-08T13:11:30.9104223Z	ok	200		150
2026-09-08T13:11:31.3241990Z	ok	200		135
2026-09-08T13:11:31.7274641Z	ok	200		141
2026-09-08T13:11:32.1262040Z	ok	200		145
2026-09-08T13:11:32.5262595Z	ok	200		137
2026-09-08T13:11:32.9272989Z	ok	200		125
2026-09-08T13:11:33.3127141Z	ok	200		140
2026-09-08T13:11:33.7126835Z	ok	200		182
2026-09-08T13:11:34.1465163Z	ok	200		141
2026-09-08T13:11:34.5452688Z	ok	200		131
2026-09-08T13:11:34.9300532Z	ok	200		138
2026-09-08T13:11:35.3304167Z	ok	200		131
2026-09-08T13:11:35.7278466Z	ok	200		129
2026-09-08T13:11:36.1148834Z	ok	200		135
2026-09-08T13:11:36.5149251Z	ok	200		139
2026-09-08T13:11:36.9150093Z	ok	200		148
2026-09-08T13:11:37.3151872Z	ok	200		317
2026-09-08T13:11:37.8993199Z	ok	200		153
2026-09-08T13:11:38.3129839Z	ok	200		128
2026-09-08T13:11:38.6970393Z	ok	200		134
2026-09-08T13:11:39.0877528Z	ok	200		140
2026-09-08T13:11:39.4936871Z	ok	200		136
2026-09-08T13:11:39.8839092Z	ok	200		137
2026-09-08T13:11:40.2733225Z	ok	200		139
2026-09-08T13:11:40.6669491Z	ok	200		136
2026-09-08T13:11:41.0585677Z	ok	200		139
2026-09-08T13:11:41.4507960Z	ok	200		133
2026-09-08T13:11:41.8526314Z	ok	200		138
2026-09-08T13:11:42.2531244Z	ok	200		133
2026-09-08T13:11:42.6373474Z	ok	200		135
2026-09-08T13:11:43.0365705Z	ok	200		135
2026-09-08T13:11:43.4368227Z	ok	200		138
2026-09-08T13:11:43.8374914Z	ok	200		142
2026-09-08T13:11:44.2355553Z	ok	200		144
2026-09-08T13:11:44.6381970Z	ok	200		141
2026-09-08T13:11:45.0379581Z	ok	200		142
2026-09-08T13:11:45.4383737Z	ok	200		139
2026-09-08T13:11:45.8392250Z	ok	200		134
2026-09-08T13:11:46.2390532Z	ok	200		141
2026-09-08T13:11:46.6397719Z	ok	200		150
2026-09-08T13:11:47.0417060Z	ok	200		121
2026-09-08T13:11:47.4232930Z	ok	200		127
2026-09-08T13:11:47.8049338Z	ok	200		128
2026-09-08T13:11:48.1910110Z	ok	200		131
2026-09-08T13:11:48.5754246Z	ok	200		128
2026-09-08T13:11:48.9578882Z	ok	200		138
2026-09-08T13:11:49.3580242Z	ok	200		130
